"Province_Territory","Election_Date","Election_Type","Parliament","Constituency","Candidate","Last_Name","First_Name","Middle_Names","Gender","Occupation","Political_Affiliation","Result","Votes"
"Quebec",1949-06-27,"General","21","Argenteuil--Deux-Montagnes","Desjardins, J.-Orphir","Desjardins","J.-Orphir",NA,"Man","Technician","Union of Electors","Defeated",481
"Quebec",1949-06-27,"General","21","Beauce","Poulin, Raoul","Poulin","Raoul",NA,"Man","Physician","Independent","Elected",10267
"Quebec",1949-06-27,"General","21","Beauce","Dionne, Ludger","Dionne","Ludger",NA,"Man","Manufacturer","Liberal Party of Canada","Defeated",10045
"Quebec",1949-06-27,"General","21","Beauce","Fortier, Rosaire","Fortier","Rosaire",NA,"Man","Insurance agent","Union of Electors","Defeated",1840
"Quebec",1949-06-27,"General","21","Beauharnois","Cauchon, Robert","Cauchon","Robert",NA,"Man","Stenographer","Liberal Party of Canada","Elected",11631
"Quebec",1949-06-27,"General","21","Beauharnois","Primeau, Joseph","Primeau","Joseph",NA,"Man","Manager","Progressive Conservative Party","Defeated",4547
"Quebec",1949-06-27,"General","21","Beauharnois","Rondeau, Gilbert F.","Rondeau","Gilbert","F.","Man","Organizer","Union of Electors","Defeated",397
"Quebec",1949-06-27,"General","21","Bellechasse","Picard, Louis-Philippe","Picard","Louis-Philippe",NA,"Man","Lawyer","Liberal Party of Canada","Elected",7395
"Quebec",1949-06-27,"General","21","Bellechasse","Bouchard, Paul","Bouchard","Paul",NA,"Man","Lawyer","Independent","Defeated",4798
"Quebec",1949-06-27,"General","21","Bellechasse","Frenette, Donat","Frenette","Donat",NA,"Man","Pensioner","Union of Electors","Defeated",332
"Quebec",1949-06-27,"General","21","Bellechasse","ST-HILAIRE, Jean-Maurice","ST-HILAIRE","Jean-Maurice",NA,"Man","Traveller","Progressive Conservative Party","Defeated",41
"Quebec",1949-06-27,"General","21","Berthier--Maskinongé","Langlois, Joseph","Langlois","Joseph",NA,"Man","Notary","Liberal Party of Canada","Elected",11770
"Quebec",1949-06-27,"General","21","Berthier--Maskinongé","Beland, René","Beland","René",NA,"Man","Notary","Progressive Conservative Party","Defeated",8242
"Quebec",1949-06-27,"General","21","Bonaventure","Arsenault, Bona","Arsenault","Bona",NA,"Man","Manager","Liberal Party of Canada","Elected",9802
"Quebec",1949-06-27,"General","21","Bonaventure","Dion, Edouard","Dion","Edouard",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",6776
"Quebec",1949-06-27,"General","21","Bonaventure","Tremblay, Bertrand","Tremblay","Bertrand",NA,"Man","Lawyer","Independent Liberal","Defeated",437
"Quebec",1949-06-27,"General","21","Brome--Missisquoi","Gosselin, Henri A.","Gosselin","Henri","A.","Man","Train dispatcher","Liberal Party of Canada","Elected",8831
"Quebec",1949-06-27,"General","21","Brome--Missisquoi","Leonard, Vincent de Lourdes","Leonard","Vincent","de Lourdes","Man","Insurance broker","Progressive Conservative Party","Defeated",6266
"Quebec",1949-06-27,"General","21","Brome--Missisquoi","Chevalier, Georges-Aimé","Chevalier","Georges-Aimé",NA,"Man","Painter","Union of Electors","Defeated",402
"Quebec",1949-06-27,"General","21","Brome--Missisquoi","ST-AMOUR, Georges-M.","ST-AMOUR","Georges-M.",NA,"Man","Foreman","Co-operative Commonwealth Federation","Defeated",279
"Quebec",1949-06-27,"General","21","Cartier","Hartt, Maurice","Hartt","Maurice",NA,"Man","Lawyer","Liberal Party of Canada","Elected",11993
"Quebec",1949-06-27,"General","21","Cartier","Binder, Harry","Binder","Harry",NA,"Man","Journalist","Labor-Progressive Party","Defeated",4868
"Quebec",1949-06-27,"General","21","Cartier","Klein, Abraham M.","Klein","Abraham","M.","Man","Lawyer","Co-operative Commonwealth Federation","Defeated",3238
"Quebec",1949-06-27,"General","21","Cartier","Hebert, Maurice-S.","Hebert","Maurice-S.",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",2636
"Quebec",1949-06-27,"General","21","Chambly--Rouville","Pinard, Roch","Pinard","Roch",NA,"Man","Lawyer","Liberal Party of Canada","Elected",20946
"Quebec",1949-06-27,"General","21","Chambly--Rouville","Lefrancois, Jean-Charles","Lefrancois","Jean-Charles",NA,"Man","Journalist","Progressive Conservative Party","Defeated",11362
"Quebec",1949-06-27,"General","21","Chambly--Rouville","Patenaude, Joseph-Charles","Patenaude","Joseph-Charles",NA,"Man","Typesetter","Co-operative Commonwealth Federation","Defeated",733
"Quebec",1949-06-27,"General","21","Chambly--Rouville","Fleury, Jean-Marie","Fleury","Jean-Marie",NA,"Man","Salesman","Independent Progressive Conservative","Defeated",449
"Quebec",1949-06-27,"General","21","Champlain","Rochefort, Joseph Irenée","Rochefort","Joseph","Irenée","Man","Organist","Liberal Party of Canada","Elected",11663
"Quebec",1949-06-27,"General","21","Champlain","Pronovost, Joseph-Lucien-Ivanho","Pronovost","Joseph-Lucien-Ivanho",NA,"Man","Painter","Progressive Conservative Party","Defeated",7719
"Quebec",1949-06-27,"General","21","Champlain","Morrissette, Roméo","Morrissette","Roméo",NA,"Man","Engineer","Independent Liberal","Defeated",940
"Quebec",1949-06-27,"General","21","Champlain","Meunier, Henri","Meunier","Henri",NA,"Man","Highway maintenance man","Union of Electors","Defeated",747
"Quebec",1949-06-27,"General","21","Chapleau","Gourd, David","Gourd","David",NA,"Man","Merchant","Liberal Party of Canada","Elected",11304
"Quebec",1949-06-27,"General","21","Chapleau","Ouellet, Jean-Robert","Ouellet","Jean-Robert",NA,"Man","Insurance agent","Union of Electors","Defeated",6318
"Quebec",1949-06-27,"General","21","Chapleau","Lepage, J.-Edmond","Lepage","J.-Edmond",NA,"Man","Teacher","Progressive Conservative Party","Defeated",1822
"Quebec",1949-06-27,"General","21","Charlevoix","Maltais, Auguste","Maltais","Auguste",NA,"Man","Accountant","Liberal Party of Canada","Elected",9543
"Quebec",1949-06-27,"General","21","Charlevoix","Boiteau, Emile","Boiteau","Emile",NA,"Man","Notary","Independent","Defeated",4402
"Quebec",1949-06-27,"General","21","Charlevoix","Dufour, Joseph-Hidas-Aimé","Dufour","Joseph-Hidas-Aimé",NA,"Man","Garage owner","Progressive Conservative Party","Defeated",1608
"Quebec",1949-06-27,"General","21","Charlevoix","Simard, Pierre","Simard","Pierre",NA,"Man","Contractor","Union of Electors","Defeated",940
"Quebec",1949-06-27,"General","21","Charlevoix","Lacroix, Donat","Lacroix","Donat",NA,"Man","Manufacturer","Independent Liberal","Defeated",217
"Quebec",1949-06-27,"General","21","Châteauguay--Huntingdon--Laprairie","Black, Donald Elmer","Black","Donald","Elmer","Man","Farmer trader","Liberal Party of Canada","Elected",9986
"Quebec",1949-06-27,"General","21","Châteauguay--Huntingdon--Laprairie","Beaudin, Joseph-Siméon","Beaudin","Joseph-Siméon",NA,"Man","Merchant","Progressive Conservative Party","Defeated",7028
"Quebec",1949-06-27,"General","21","Chicoutimi","Gagnon, Paul-Edmond","Gagnon","Paul-Edmond",NA,"Man","Merchant","Independent","Elected",10252
"Quebec",1949-06-27,"General","21","Chicoutimi","Desbiens, Charles-Henri","Desbiens","Charles-Henri",NA,"Man","Forestry engineer","Liberal Party of Canada","Defeated",9763
"Quebec",1949-06-27,"General","21","Chicoutimi","Jean, Charles-David","Jean","Charles-David",NA,"Man","Merchant","Union of Electors","Defeated",1757
"Quebec",1949-06-27,"General","21","Compton--Frontenac","Blanchette, Joseph-Adéodat","Blanchette","Joseph-Adéodat",NA,"Man","Merchant","Liberal Party of Canada","Elected",10764
"Quebec",1949-06-27,"General","21","Compton--Frontenac","Rousseau, Alden-Raymond","Rousseau","Alden-Raymond",NA,"Man","Agent","Progressive Conservative Party","Defeated",5327
"Quebec",1949-06-27,"General","21","Compton--Frontenac","Lafrenière, Rosaire","Lafrenière","Rosaire",NA,"Man","Day-worker","Union of Electors","Defeated",1555
"Quebec",1949-06-27,"General","21","Dorchester","Tremblay, Léonard-David Sweezey","Tremblay","Léonard-David","Sweezey","Man","Journalist","Liberal Party of Canada","Elected",6983
"Quebec",1949-06-27,"General","21","Dorchester","Corriveau, Gérard","Corriveau","Gérard",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",6762
"Quebec",1949-06-27,"General","21","Dorchester","Bouchard, Louis-Philippe","Bouchard","Louis-Philippe",NA,"Man","Public relations officer","Union of Electors","Defeated",1020
"Quebec",1949-06-27,"General","21","Drummond--Arthabaska","Cloutier, Armand","Cloutier","Armand",NA,"Man","Accountant","Liberal Party of Canada","Elected",16899
"Quebec",1949-06-27,"General","21","Drummond--Arthabaska","Lamaire, Antonio","Lamaire","Antonio",NA,"Man","Painter","Union of Electors","Defeated",4251
"Quebec",1949-06-27,"General","21","Drummond--Arthabaska","Demers, Jos.-Edmond","Demers","Jos.-Edmond",NA,"Man","Merchant","Progressive Conservative Party","Defeated",1804
"Quebec",1949-06-27,"General","21","Gaspé","Langlois, J. G. Léopold","Langlois","J.","G. Léopold","Man","Lawyer","Liberal Party of Canada","Elected",12567
"Quebec",1949-06-27,"General","21","Gaspé","Roy, Joseph Sasseville","Roy","Joseph","Sasseville","Man","Business agent","Progressive Conservative Party","Defeated",9650
"Quebec",1949-06-27,"General","21","Gatineau","Raymond, Léon-Joseph","Raymond","Léon-Joseph",NA,"Man","Notary","Liberal Party of Canada","Elected",9865
"Quebec",1949-06-27,"General","21","Gatineau","ST-JEAN, Ernest-Anastase","ST-JEAN","Ernest-Anastase",NA,"Man","Merchant","Progressive Conservative Party","Defeated",4448
"Quebec",1949-06-27,"General","21","Gatineau","Rochon, Joseph-Eugène","Rochon","Joseph-Eugène",NA,"Man","Manufacturer","Union of Electors","Defeated",697
"Quebec",1949-06-27,"General","21","Hochelaga","Eudes, Raymond Pierre","Eudes","Raymond","Pierre","Man","Lawyer","Liberal Party of Canada","Elected",17633
"Quebec",1949-06-27,"General","21","Hochelaga","Ravary, Joseph-Omer","Ravary","Joseph-Omer",NA,"Man","Hardware merchant","Progressive Conservative Party","Defeated",6930
"Quebec",1949-06-27,"General","21","Hochelaga","Dagenais, Roméo","Dagenais","Roméo",NA,"Man","Physician","Union of Electors","Defeated",1615
"Quebec",1949-06-27,"General","21","Hull","Fournier, Alphonse","Fournier","Alphonse",NA,"Man","Lawyer","Liberal Party of Canada","Elected",18446
"Quebec",1949-06-27,"General","21","Hull","Boucher, Jacques","Boucher","Jacques",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",7060
"Quebec",1949-06-27,"General","21","Hull","Brunet, Cécile","Brunet","Cécile",NA,"Woman","Teacher","Union of Electors","Defeated",1871
"Quebec",1949-06-27,"General","21","Hull","Larose, Laurent-Joseph","Larose","Laurent-Joseph",NA,"Man","Welder","Co-operative Commonwealth Federation","Defeated",771
"Quebec",1949-06-27,"General","21","Îles-de-la-Madeleine","Cannon, Charles-Arthur Dumoulin","Cannon","Charles-Arthur","Dumoulin","Man","Lawyer","Liberal Party of Canada","Elected",2203
"Quebec",1949-06-27,"General","21","Îles-de-la-Madeleine","Sévigny, Joseph Pierre Albert","Sévigny","Joseph","Pierre Albert","Man","Broker","Independent Progressive Conservative","Defeated",2145
"Quebec",1949-06-27,"General","21","Jacques Cartier","Marier, Elphège","Marier","Elphège",NA,"Man","Lawyer","Liberal Party of Canada","Elected",15298
"Quebec",1949-06-27,"General","21","Jacques Cartier","Seton, Leonard Arthur","Seton","Leonard","Arthur","Man","Lawyer","Progressive Conservative Party","Defeated",7794
"Quebec",1949-06-27,"General","21","Jacques Cartier","Charron, Fabien","Charron","Fabien",NA,"Man","Modeller","Co-operative Commonwealth Federation","Defeated",2007
"Quebec",1949-06-27,"General","21","Joliette--l'Assomption--Montcalm","Lapalme, Georges-Émile","Lapalme","Georges-Émile",NA,"Man","Lawyer","Liberal Party of Canada","Elected",18755
"Quebec",1949-06-27,"General","21","Joliette--l'Assomption--Montcalm","Hétu, Claude-Édouard","Hétu","Claude-Édouard",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",13584
"Quebec",1949-06-27,"General","21","Joliette--l'Assomption--Montcalm","Therrien, Frédéric","Therrien","Frédéric",NA,"Man","Plasterer","Union of Electors","Defeated",361
"Quebec",1949-06-27,"General","21","Kamouraska","Marquis, Eugène","Marquis","Eugène",NA,"Man","Lawyer","Liberal Party of Canada","Elected",7792
"Quebec",1949-06-27,"General","21","Kamouraska","Bélanger, Joseph-Arthur-Émile","Bélanger","Joseph-Arthur-Émile",NA,"Man","Trader","Union of Electors","Defeated",1696
"Quebec",1949-06-27,"General","21","Kamouraska","Chamberland, Yvon","Chamberland","Yvon",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",1437
"Quebec",1949-06-27,"General","21","Labelle","Courtemanche, Henri","Courtemanche","Henri",NA,"Man","Law graduate","Progressive Conservative Party","Elected",8701
"Quebec",1949-06-27,"General","21","Labelle","Whissell, Ernest","Whissell","Ernest",NA,"Man","Wholesale dealer","Liberal Party of Canada","Defeated",7998
"Quebec",1949-06-27,"General","21","Labelle","Yelle, Simon","Yelle","Simon",NA,"Man","Farmer","Union of Electors","Defeated",1289
"Quebec",1949-06-27,"General","21","Lac-Saint-Jean","Gauthier, André","Gauthier","André",NA,"Man","Lawyer","Liberal Party of Canada","Elected",7084
"Quebec",1949-06-27,"General","21","Lac-Saint-Jean","Harvey, Paul-Emile","Harvey","Paul-Emile",NA,"Man","Insurance agent","Nationalist","Defeated",4994
"Quebec",1949-06-27,"General","21","Lac-Saint-Jean","Larouche, Delphis","Larouche","Delphis",NA,"Man","Merchant","Union of Electors","Defeated",824
"Quebec",1949-06-27,"General","21","Lac-Saint-Jean","Gosselin, Jean-Charles","Gosselin","Jean-Charles",NA,"Man","Clerk","Progressive Conservative Party","Defeated",138
"Quebec",1949-06-27,"General","21","Lafontaine","Ratelle, J.-Georges","Ratelle","J.-Georges",NA,"Man","Insurance broker","Liberal Party of Canada","Elected",12883
"Quebec",1949-06-27,"General","21","Lafontaine","Savignac, Joseph-Marie","Savignac","Joseph-Marie",NA,"Man","Notary","Independent","Defeated",7846
"Quebec",1949-06-27,"General","21","Lafontaine","Desormiers, Bruno-Roméo","Desormiers","Bruno-Roméo",NA,"Man","Plumber","Independent Liberal","Defeated",3245
"Quebec",1949-06-27,"General","21","Lafontaine","Lamarche, Paul","Lamarche","Paul",NA,"Man","Hatter","Progressive Conservative Party","Defeated",331
"Quebec",1949-06-27,"General","21","Lafontaine","Naud, Emile","Naud","Emile",NA,"Man","Publicist","Independent Liberal","Defeated",328
"Quebec",1949-06-27,"General","21","Lafontaine","Sylvestre, Jean","Sylvestre","Jean",NA,"Man","Organizer","Co-operative Commonwealth Federation","Defeated",217
"Quebec",1949-06-27,"General","21","Lapointe","Gauthier, Jules","Gauthier","Jules",NA,"Man","Notary","Liberal Party of Canada","Elected",10275
"Quebec",1949-06-27,"General","21","Lapointe","Deschenes, Lorenzo","Deschenes","Lorenzo",NA,"Man","Clerk","Independent","Defeated",5797
"Quebec",1949-06-27,"General","21","Lapointe","Bouchard, Pierre","Bouchard","Pierre",NA,"Man","Machinist","Union of Electors","Defeated",4730
"Quebec",1949-06-27,"General","21","Laurier","Bertrand, Ernest","Bertrand","Ernest",NA,"Man","Lawyer","Liberal Party of Canada","Elected",15578
"Quebec",1949-06-27,"General","21","Laurier","Sauriol, Jacques","Sauriol","Jacques",NA,"Man","Journalist","Independent","Defeated",2845
"Quebec",1949-06-27,"General","21","Laurier","Auerback, Edward","Auerback","Edward",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",1735
"Quebec",1949-06-27,"General","21","Laurier","Archambault, Pierre","Archambault","Pierre",NA,"Man","Clerk","Co-operative Commonwealth Federation","Defeated",782
"Quebec",1949-06-27,"General","21","Laval","Demers, Léopold","Demers","Léopold",NA,"Man","Agronomist","Liberal Party of Canada","Elected",18202
"Quebec",1949-06-27,"General","21","Laval","Pouliot, Léopold","Pouliot","Léopold",NA,"Man","Travelling salesman","Progressive Conservative Party","Defeated",9888
"Quebec",1949-06-27,"General","21","Lévis","Bourget, Maurice","Bourget","Maurice",NA,"Man","Civil engineer","Liberal Party of Canada","Elected",11752
"Quebec",1949-06-27,"General","21","Lévis","Bégin, J.-Adélard","Bégin","J.-Adélard",NA,"Man","Manufacturer","Independent","Defeated",6851
"Quebec",1949-06-27,"General","21","Lévis","Paradis, Abel","Paradis","Abel",NA,"Man","Jeweller","Union of Electors","Defeated",655
"Quebec",1949-06-27,"General","21","Lévis","Mcclish, Joseph-Louis-Gonzague","Mcclish","Joseph-Louis-Gonzague",NA,"Man","Electrician","Progressive Conservative Party","Defeated",72
"Quebec",1949-06-27,"General","21","Lotbinière","Lapointe, Hugues","Lapointe","Hugues",NA,"Man","Lawyer","Liberal Party of Canada","Elected",8849
"Quebec",1949-06-27,"General","21","Lotbinière","Lambert, Joseph Adrien Henri","Lambert","Joseph","Adrien Henri","Man","Farmer","Independent","Defeated",6430
"Quebec",1949-06-27,"General","21","Lotbinière","Demers, Benjamin","Demers","Benjamin",NA,"Man","Carpenter, mason","Union of Electors","Defeated",288
"Quebec",1949-06-27,"General","21","Lotbinière","Rousseau, Marie-Joseph-Émile","Rousseau","Marie-Joseph-Émile",NA,"Man","Clerk","Progressive Conservative Party","Defeated",72
"Quebec",1949-06-27,"General","21","Maisonneuve--Rosemont","Fournier, Sarto","Fournier","Sarto",NA,"Man","Lawyer","Liberal Party of Canada","Elected",20512
"Quebec",1949-06-27,"General","21","Maisonneuve--Rosemont","Gadbois, Raoul-D.","Gadbois","Raoul-D.",NA,"Man","Administrator","Progressive Conservative Party","Defeated",8804
"Quebec",1949-06-27,"General","21","Maisonneuve--Rosemont","Bougie, Paul","Bougie","Paul",NA,"Man","Wholesale dealer","Union of Electors","Defeated",1207
"Quebec",1949-06-27,"General","21","Matapédia--Matane","Côté, Antoine-Philéas","Côté","Antoine-Philéas",NA,"Man","Publicist","Liberal Party of Canada","Elected",11546
"Quebec",1949-06-27,"General","21","Matapédia--Matane","Fortin, Adélard","Fortin","Adélard",NA,"Man","Teacher","Progressive Conservative Party","Defeated",9811
"Quebec",1949-06-27,"General","21","Matapédia--Matane","Gosselin, Jean-Charles","Gosselin","Jean-Charles",NA,"Man","Mechanic","Union of Electors","Defeated",678
"Quebec",1949-06-27,"General","21","Matapédia--Matane","Rioux, Louis-Philippe","Rioux","Louis-Philippe",NA,"Man","Lawyer and farmer","Independent Liberal","Defeated",558
"Quebec",1949-06-27,"General","21","Matapédia--Matane","Ratté, David","Ratté","David",NA,"Man","Agronomist","Independent Liberal","Defeated",368
"Quebec",1949-06-27,"General","21","Mégantic","Lafontaine, Joseph","Lafontaine","Joseph",NA,"Man","Gentleman","Liberal Party of Canada","Elected",13273
"Quebec",1949-06-27,"General","21","Mégantic","Cyr, Oliva","Cyr","Oliva",NA,"Man","Dentist","Progressive Conservative Party","Defeated",6791
"Quebec",1949-06-27,"General","21","Mégantic","Gagné, Joseph","Gagné","Joseph",NA,"Man","Miner","Union of Electors","Defeated",2230
"Quebec",1949-06-27,"General","21","Mégantic","Grenier, Émile","Grenier","Émile",NA,"Man","Day-worker","Co-operative Commonwealth Federation","Defeated",415
"Quebec",1949-06-27,"General","21","Mercier","Jean, Joseph","Jean","Joseph",NA,"Man","Lawyer","Liberal Party of Canada","Elected",17041
"Quebec",1949-06-27,"General","21","Mercier","Mcduff, Roméo","Mcduff","Roméo",NA,"Man","Insurance agent","Progressive Conservative Party","Defeated",7786
"Quebec",1949-06-27,"General","21","Mercier","Lajeunesse, Maurice","Lajeunesse","Maurice",NA,"Man","Contractor","Union of Electors","Defeated",1587
"Quebec",1949-06-27,"General","21","Montmagny--l'Islet","Lesage, Jean","Lesage","Jean",NA,"Man","Lawyer","Liberal Party of Canada","Elected",10004
"Quebec",1949-06-27,"General","21","Montmagny--l'Islet","Fafard, Georges-Henri","Fafard","Georges-Henri",NA,"Man","Farmer","Progressive Conservative Party","Defeated",2380
"Quebec",1949-06-27,"General","21","Montmagny--l'Islet","Scott, James Henderson","Scott","James","Henderson","Man","Draftsman","Union of Electors","Defeated",793
"Quebec",1949-06-27,"General","21","Mount Royal","Macnaughton, Alan Aylesworth","Macnaughton","Alan","Aylesworth","Man","Lawyer","Liberal Party of Canada","Elected",21654
"Quebec",1949-06-27,"General","21","Mount Royal","Moore, Earle","Moore","Earle",NA,"Man","Executive","Progressive Conservative Party","Defeated",11550
"Quebec",1949-06-27,"General","21","Mount Royal","Worrall, Ross Edward","Worrall","Ross","Edward","Man","Clerk","Co-operative Commonwealth Federation","Defeated",719
"Quebec",1949-06-27,"General","21","Nicolet--Yamaska","Boisvert, Maurice","Boisvert","Maurice",NA,"Man","Lawyer","Liberal Party of Canada","Elected",10208
"Quebec",1949-06-27,"General","21","Nicolet--Yamaska","Chapdelaine, Renaud","Chapdelaine","Renaud",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",9860
"Quebec",1949-06-27,"General","21","Notre-Dame-de-Grâce","Whitman, Frederick Primrose","Whitman","Frederick","Primrose","Man","Salesman","Liberal Party of Canada","Elected",19469
"Quebec",1949-06-27,"General","21","Notre-Dame-de-Grâce","Lewis, John Bower","Lewis","John","Bower","Man","Insurance broker","Progressive Conservative Party","Defeated",10293
"Quebec",1949-06-27,"General","21","Notre-Dame-de-Grâce","Fossati, Alfred","Fossati","Alfred",NA,"Man","Accountant","Co-operative Commonwealth Federation","Defeated",1054
"Quebec",1949-06-27,"General","21","Outremont--St-Jean","Rinfret, Édouard-Gabriel","Rinfret","Édouard-Gabriel",NA,"Man","Lawyer","Liberal Party of Canada","Elected",16215
"Quebec",1949-06-27,"General","21","Outremont--St-Jean","Bélanger, Alphonse","Bélanger","Alphonse",NA,"Man","Engineer","Progressive Conservative Party","Defeated",5030
"Quebec",1949-06-27,"General","21","Papineau","Houde, Camillien","Houde","Camillien",NA,"Man","Agent","Independent","Elected",12611
"Quebec",1949-06-27,"General","21","Papineau","Meunier, Adrien","Meunier","Adrien",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",12536
"Quebec",1949-06-27,"General","21","Papineau","Kendall, Wilfred","Kendall","Wilfred",NA,"Man","Clerk","Progressive Conservative Party","Defeated",587
"Quebec",1949-06-27,"General","21","Papineau","Cadieux, J.-E. Léopold","Cadieux","J.-E.","Léopold","Man","Cashier","Co-operative Commonwealth Federation","Defeated",541
"Quebec",1949-06-27,"General","21","Pontiac--Témiscamingue","Proudfoot, John Hugh","Proudfoot","John","Hugh","Man","Lumberman","Liberal Party of Canada","Elected",7817
"Quebec",1949-06-27,"General","21","Pontiac--Témiscamingue","Argue, John McLean","Argue","John","McLean","Man","Lumberman","Progressive Conservative Party","Defeated",5149
"Quebec",1949-06-27,"General","21","Pontiac--Témiscamingue","Chabot, Philippe","Chabot","Philippe",NA,"Man","Physician","Independent Liberal","Defeated",3041
"Quebec",1949-06-27,"General","21","Pontiac--Témiscamingue","Sauvé, Charles-Alfred","Sauvé","Charles-Alfred",NA,"Man","Clerk","Union of Electors","Defeated",1562
"Quebec",1949-06-27,"General","21","Pontiac--Témiscamingue","Campbell, Douglas Langford","Campbell","Douglas","Langford","Man","Draftsman","Co-operative Commonwealth Federation","Defeated",362
"Quebec",1949-06-27,"General","21","Portneuf","Gauthier, Pierre","Gauthier","Pierre",NA,"Man","Physician","Liberal Party of Canada","Elected",10932
"Quebec",1949-06-27,"General","21","Portneuf","Chalifour, Rosaire","Chalifour","Rosaire",NA,"Man","Manufacturer","Progressive Conservative Party","Defeated",6069
"Quebec",1949-06-27,"General","21","Portneuf","Doré, J.-Henri","Doré","J.-Henri",NA,"Man","Teacher","Union of Electors","Defeated",1579
"Quebec",1949-06-27,"General","21","Quebec East","St-Laurent, Louis Stephen","St-Laurent","Louis","Stephen","Man","Prime Minister of Canada","Liberal Party of Canada","Elected",25832
"Quebec",1949-06-27,"General","21","Quebec East","Drouin, Mark Robert","Drouin","Mark","Robert","Man","Lawyer","Progressive Conservative Party","Defeated",7876
"Quebec",1949-06-27,"General","21","Quebec East","Tousignant, Alphonse","Tousignant","Alphonse",NA,"Man","Carpenter","Union of Electors","Defeated",1395
"Quebec",1949-06-27,"General","21","Quebec South","Power, Charles Gavan","Power","Charles","Gavan","Man","Lawyer","Liberal Party of Canada","Elected",19383
"Quebec",1949-06-27,"General","21","Quebec South","Gobeil, Antoine-René","Gobeil","Antoine-René",NA,"Man","Forestry engineer","Progressive Conservative Party","Defeated",6454
"Quebec",1949-06-27,"General","21","Quebec South","Bouchard, Joseph","Bouchard","Joseph",NA,"Man","Mechanic","Union of Electors","Defeated",542
"Quebec",1949-06-27,"General","21","Quebec West","Parent, Charles Eugène","Parent","Charles","Eugène","Man","Lawyer","Liberal Party of Canada","Elected",12391
"Quebec",1949-06-27,"General","21","Quebec West","Paquet, Joseph-Edmond","Paquet","Joseph-Edmond",NA,"Man","Merchant","Progressive Conservative Party","Defeated",6946
"Quebec",1949-06-27,"General","21","Quebec West","Borgia, Henri","Borgia","Henri",NA,"Man","Machinist","Union of Electors","Defeated",1714
"Quebec",1949-06-27,"General","21","Quebec West","Cantin, Albert","Cantin","Albert",NA,"Man","Merchant","Independent","Defeated",1344
"Quebec",1949-06-27,"General","21","Quebec West","Marquis, Joseph-Adjutor","Marquis","Joseph-Adjutor",NA,"Man","Baker","Independent Progressive Conservative","Defeated",276
"Quebec",1949-06-27,"General","21","Quebec West","Moreau, Albert-S.","Moreau","Albert-S.",NA,"Man","Traveller","Co-operative Commonwealth Federation","Defeated",180
"Quebec",1949-06-27,"General","21","Québec--Montmorency","Lacroix, Wilfrid","Lacroix","Wilfrid",NA,"Man","Architect","Liberal Party of Canada","Elected",16829
"Quebec",1949-06-27,"General","21","Québec--Montmorency","DE BLOIS, René","DE BLOIS","René",NA,"Man","Accountant","Progressive Conservative Party","Defeated",7071
"Quebec",1949-06-27,"General","21","Québec--Montmorency","Drolet, Paul-Eugène","Drolet","Paul-Eugène",NA,"Man","Manager","Union of Electors","Defeated",1849
"Quebec",1949-06-27,"General","21","Richelieu--Verchères","Cournoyer, Gérard","Cournoyer","Gérard",NA,"Man","Lawyer","Liberal Party of Canada","Elected",12795
"Quebec",1949-06-27,"General","21","Richelieu--Verchères","Guertin, Claude","Guertin","Claude",NA,"Man","Physician","Union of Electors","Defeated",429
"Quebec",1949-06-27,"General","21","Richelieu--Verchères","Guertin, Paul-Émile","Guertin","Paul-Émile",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",419
"Quebec",1949-06-27,"General","21","Richmond--Wolfe","Gingras, Ernest-Omer","Gingras","Ernest-Omer",NA,"Man","Clerk, merchant","Liberal Party of Canada","Elected",13621
"Quebec",1949-06-27,"General","21","Richmond--Wolfe","Nadeau, J.-Gustave","Nadeau","J.-Gustave",NA,"Man","Manufacturer","Progressive Conservative Party","Defeated",3990
"Quebec",1949-06-27,"General","21","Richmond--Wolfe","Pelletier, Rolland","Pelletier","Rolland",NA,"Man","Day worker","Union of Electors","Defeated",2493
"Quebec",1949-06-27,"General","21","Rimouski","Belzile, Gleason","Belzile","Gleason",NA,"Man","Notary","Liberal Party of Canada","Elected",11708
"Quebec",1949-06-27,"General","21","Rimouski","Gagné, Adrien","Gagné","Adrien",NA,"Man","Physician","Progressive Conservative Party","Defeated",7389
"Quebec",1949-06-27,"General","21","Rimouski","D'Anjou, Joseph-Émile-Stanislas-Émmanuel","D'Anjou","Joseph-Émile-Stanislas-Émmanuel",NA,"Man","Insurance broker","Independent Liberal","Defeated",3614
"Quebec",1949-06-27,"General","21","Rimouski","Gagné, Aurélien","Gagné","Aurélien",NA,"Man","Day-worker","Union of Electors","Defeated",1491
"Quebec",1949-06-27,"General","21","Roberval","Dion, Joseph-Alfred","Dion","Joseph-Alfred",NA,"Man","Lawyer","Liberal Party of Canada","Elected",8103
