"Province_Territory","Election_Date","Election_Type","Parliament","Constituency","Candidate","Last_Name","First_Name","Middle_Names","Gender","Occupation","Political_Affiliation","Result","Votes"
"Quebec",2015-10-19,"General","42","Longueuil--Saint-Hubert","Lwalalika, Affine","Lwalalika","Affine",NA,"Woman","International investigations agent","Strength in Democracy","Defeated",153
"Quebec",2015-10-19,"General","42","Louis-Hébert","Lightbound, Joël","Lightbound","Joël",NA,"Man","Lawyer","Liberal Party of Canada","Elected",21516
"Quebec",2015-10-19,"General","42","Louis-Hébert","Asselin, Jean-Pierre","Asselin","Jean-Pierre",NA,"Man","Manufacturer agent","Conservative Party of Canada","Defeated",16789
"Quebec",2015-10-19,"General","42","Louis-Hébert","Blanchette, Denis","Blanchette","Denis",NA,"Man","Parliamentarian","New Democratic Party","Defeated",12850
"Quebec",2015-10-19,"General","42","Louis-Hébert","Pageau, Caroline","Pageau","Caroline",NA,"Woman","Translator","Bloc Québécois","Defeated",8900
"Quebec",2015-10-19,"General","42","Louis-Hébert","Beaudoin-Julien, Andrée-Anne","Beaudoin-Julien","Andrée-Anne",NA,"Woman","Student","Green Party of Canada","Defeated",1561
"Quebec",2015-10-19,"General","42","Louis-Hébert","Jetchick, Stefan","Jetchick","Stefan",NA,"Man","Translator","Christian Heritage Party of Canada","Defeated",128
"Quebec",2015-10-19,"General","42","Louis-Saint-Laurent","Deltell, Gérard","Deltell","Gérard",NA,"Man","Journalist","Conservative Party of Canada","Elected",32637
"Quebec",2015-10-19,"General","42","Louis-Saint-Laurent","Rousseau, Youri","Rousseau","Youri",NA,"Man","Manager, dnd","Liberal Party of Canada","Defeated",13852
"Quebec",2015-10-19,"General","42","Louis-Saint-Laurent","Caron, G. Daniel","Caron","G.","Daniel","Man","Economist/diplomat","New Democratic Party","Defeated",10296
"Quebec",2015-10-19,"General","42","Louis-Saint-Laurent","Sirard, Ronald","Sirard","Ronald",NA,"Man","Lawyer","Bloc Québécois","Defeated",6688
"Quebec",2015-10-19,"General","42","Louis-Saint-Laurent","Savard, Michel","Savard","Michel",NA,"Man","Retired","Green Party of Canada","Defeated",1210
"Quebec",2015-10-19,"General","42","Manicouagan","Gill, Marilène","Gill","Marilène",NA,"Woman","College teacher","Bloc Québécois","Elected",17338
"Quebec",2015-10-19,"General","42","Manicouagan","Tremblay, Mario","Tremblay","Mario",NA,"Man","Sales representative","Liberal Party of Canada","Defeated",12343
"Quebec",2015-10-19,"General","42","Manicouagan","Genest-Jourdain, Jonathan","Genest-Jourdain","Jonathan",NA,"Man","Lawyer","New Democratic Party","Defeated",7359
"Quebec",2015-10-19,"General","42","Manicouagan","Boudreau, Yvon","Boudreau","Yvon",NA,"Man","Retired","Conservative Party of Canada","Defeated",4317
"Quebec",2015-10-19,"General","42","Manicouagan","Grills, Nathan","Grills","Nathan",NA,"Man","Political staffer","Green Party of Canada","Defeated",673
"Quebec",2015-10-19,"General","42","Marc-Aurèle-Fortin","Robillard, Yves","Robillard","Yves",NA,"Man","Retired","Liberal Party of Canada","Elected",22323
"Quebec",2015-10-19,"General","42","Marc-Aurèle-Fortin","Lemieux, Marie-Josée","Lemieux","Marie-Josée",NA,"Woman","Psychologist and manager","New Democratic Party","Defeated",12827
"Quebec",2015-10-19,"General","42","Marc-Aurèle-Fortin","Jasmin-Tremblay, Patrice","Jasmin-Tremblay","Patrice",NA,"Man","Photographer","Bloc Québécois","Defeated",11820
"Quebec",2015-10-19,"General","42","Marc-Aurèle-Fortin","Makridis, Nicolas","Makridis","Nicolas",NA,"Man","Student","Conservative Party of Canada","Defeated",6498
"Quebec",2015-10-19,"General","42","Marc-Aurèle-Fortin","Mungur, Lorna","Mungur","Lorna",NA,"Woman","Fundraising coordinator","Green Party of Canada","Defeated",1057
"Quebec",2015-10-19,"General","42","Mégantic--L'Érable","Berthold, Luc","Berthold","Luc",NA,"Man","Self-employed","Conservative Party of Canada","Elected",16749
"Quebec",2015-10-19,"General","42","Mégantic--L'Érable","Berthiaume, David","Berthiaume","David",NA,"Man","Chemist","Liberal Party of Canada","Defeated",13308
"Quebec",2015-10-19,"General","42","Mégantic--L'Érable","Delisle, Jean-François","Delisle","Jean-François",NA,"Man","Teacher","New Democratic Party","Defeated",10386
"Quebec",2015-10-19,"General","42","Mégantic--L'Érable","Provost, Virginie","Provost","Virginie",NA,"Woman","Student","Bloc Québécois","Defeated",5838
"Quebec",2015-10-19,"General","42","Mégantic--L'Érable","Gervais, Justin","Gervais","Justin",NA,"Man","Student","Green Party of Canada","Defeated",1006
"Quebec",2015-10-19,"General","42","Mirabel","Marcil, Simon","Marcil","Simon",NA,"Man","Unionist","Bloc Québécois","Elected",18710
"Quebec",2015-10-19,"General","42","Mirabel","Freeman, Mylène","Freeman","Mylène",NA,"Woman","Parliamentarian","New Democratic Party","Defeated",17873
"Quebec",2015-10-19,"General","42","Mirabel","Trudel, Karl","Trudel","Karl",NA,"Man","Manager","Liberal Party of Canada","Defeated",15514
"Quebec",2015-10-19,"General","42","Mirabel","Ferguson, Gordon","Ferguson","Gordon",NA,"Man","Development agent","Conservative Party of Canada","Defeated",6020
"Quebec",2015-10-19,"General","42","Mirabel","Gifford, Jocelyn","Gifford","Jocelyn",NA,"Woman","Coordinator","Green Party of Canada","Defeated",1301
"Quebec",2015-10-19,"General","42","Montarville","Picard, Michel","Picard","Michel",NA,"Man","Analyst","Liberal Party of Canada","Elected",18848
"Quebec",2015-10-19,"General","42","Montarville","Fournier, Catherine","Fournier","Catherine",NA,"Woman","Economist","Bloc Québécois","Defeated",16460
"Quebec",2015-10-19,"General","42","Montarville","Sellah, Djaouida","Sellah","Djaouida",NA,"Woman","Parliamentarian","New Democratic Party","Defeated",14296
"Quebec",2015-10-19,"General","42","Montarville","Duranleau, Stéphane","Duranleau","Stéphane",NA,"Man","Lawyer","Conservative Party of Canada","Defeated",6284
"Quebec",2015-10-19,"General","42","Montarville","Adam, Olivier","Adam","Olivier",NA,"Man","Cinematographer/director","Green Party of Canada","Defeated",1388
"Quebec",2015-10-19,"General","42","Montarville","Leclair, Claude","Leclair","Claude",NA,"Man","Retired","Libertarian Party of Canada","Defeated",641
"Quebec",2015-10-19,"General","42","Montcalm","Thériault, Luc","Thériault","Luc",NA,"Man","Special advisor, bloc québécois","Bloc Québécois","Elected",19405
"Quebec",2015-10-19,"General","42","Montcalm","Thouin, Louis-Charles","Thouin","Louis-Charles",NA,"Man","Mayor","Liberal Party of Canada","Defeated",14484
"Quebec",2015-10-19,"General","42","Montcalm","Leclerc, Martin","Leclerc","Martin",NA,"Man","Journalist","New Democratic Party","Defeated",12431
"Quebec",2015-10-19,"General","42","Montcalm","DesRoches, Gisèle","DesRoches","Gisèle",NA,"Woman","Human resources management consultant","Conservative Party of Canada","Defeated",5093
"Quebec",2015-10-19,"General","42","Montcalm","Ang, Yumi Yow Mei","Ang","Yumi","Yow Mei","Woman","Instructor","Green Party of Canada","Defeated",976
"Quebec",2015-10-19,"General","42","Montcalm","Perreault, Manon","Perreault","Manon",NA,"Woman","Parliamentarian","Strength in Democracy","Defeated",620
"Quebec",2015-10-19,"General","42","Montmagny--L’Islet--Kamouraska--Rivière-du-Loup","Généreux, Bernard","Généreux","Bernard",NA,"Man","Entrepreneur","Conservative Party of Canada","Elected",14274
"Quebec",2015-10-19,"General","42","Montmagny--L’Islet--Kamouraska--Rivière-du-Loup","Normand, Marie-Josée","Normand","Marie-Josée",NA,"Woman","Financial security advisor","Liberal Party of Canada","Defeated",14002
"Quebec",2015-10-19,"General","42","Montmagny--L’Islet--Kamouraska--Rivière-du-Loup","Lapointe, François","Lapointe","François",NA,"Man","Parliamentarian","New Democratic Party","Defeated",11918
"Quebec",2015-10-19,"General","42","Montmagny--L’Islet--Kamouraska--Rivière-du-Loup","Gagnon, Louis","Gagnon","Louis",NA,"Man","Teacher","Bloc Québécois","Defeated",7939
"Quebec",2015-10-19,"General","42","Montmagny--L’Islet--Kamouraska--Rivière-du-Loup","Breton, Chantal","Breton","Chantal",NA,"Woman","Buildings manager","Green Party of Canada","Defeated",823
"Quebec",2015-10-19,"General","42","Montmagny--L’Islet--Kamouraska--Rivière-du-Loup","Gagné, Bien Gras","Gagné","Bien","Gras","Man","Musician","Rhinoceros Party of Canada","Defeated",287
"Quebec",2015-10-19,"General","42","Mount Royal","Housefather, Anthony","Housefather","Anthony",NA,"Man","Attorney/mayor","Liberal Party of Canada","Elected",24187
"Quebec",2015-10-19,"General","42","Mount Royal","Libman, Robert","Libman","Robert",NA,"Man","Architect","Conservative Party of Canada","Defeated",18201
"Quebec",2015-10-19,"General","42","Mount Royal","Rimbao, Mario Jacinto","Rimbao","Mario","Jacinto","Man","Fleet operator","New Democratic Party","Defeated",3884
"Quebec",2015-10-19,"General","42","Mount Royal","Bossé Bélanger, Jade","Bossé Bélanger","Jade",NA,"Woman","Junior engineer","Bloc Québécois","Defeated",908
"Quebec",2015-10-19,"General","42","Mount Royal","Landry, Timothy","Landry","Timothy",NA,"Man","Financial security advisor","Green Party of Canada","Defeated",747
"Quebec",2015-10-19,"General","42","Mount Royal","Johnston, Diane","Johnston","Diane",NA,"Woman","Office clerk","Marxist-Leninist Party of Canada","Defeated",124
"Quebec",2015-10-19,"General","42","Notre-Dame-de-Grâce--Westmount","Garneau, Marc","Garneau","Marc",NA,"Man","Parliamentarian","Liberal Party of Canada","Elected",29755
"Quebec",2015-10-19,"General","42","Notre-Dame-de-Grâce--Westmount","Hughes, James","Hughes","James",NA,"Man","Executive manager","New Democratic Party","Defeated",11229
"Quebec",2015-10-19,"General","42","Notre-Dame-de-Grâce--Westmount","Sagala, Richard","Sagala","Richard",NA,"Man","Teacher","Conservative Party of Canada","Defeated",7414
"Quebec",2015-10-19,"General","42","Notre-Dame-de-Grâce--Westmount","Wheeler, Melissa Kate","Wheeler","Melissa","Kate","Woman","Fundraiser","Green Party of Canada","Defeated",1581
"Quebec",2015-10-19,"General","42","Notre-Dame-de-Grâce--Westmount","Quesnel, Simon","Quesnel","Simon",NA,"Man","Salesperson","Bloc Québécois","Defeated",1282
"Quebec",2015-10-19,"General","42","Notre-Dame-de-Grâce--Westmount","Hoffman, Rachel","Hoffman","Rachel",NA,"Woman","Graphic designer","Marxist-Leninist Party of Canada","Defeated",181
"Quebec",2015-10-19,"General","42","Notre-Dame-de-Grâce--Westmount","Cahn, Lisa Julie","Cahn","Lisa","Julie","Woman","Marketing consultant","Independent","Defeated",151
"Quebec",2015-10-19,"General","42","Outremont","Mulcair, Thomas J.","Mulcair","Thomas","J.","Man","Parliamentarian","New Democratic Party","Elected",19242
"Quebec",2015-10-19,"General","42","Outremont","Bendayan, Rachel","Bendayan","Rachel",NA,"Woman","Lawyer","Liberal Party of Canada","Defeated",14597
"Quebec",2015-10-19,"General","42","Outremont","Husny, Rodolphe","Husny","Rodolphe",NA,"Man","Accountant","Conservative Party of Canada","Defeated",4159
"Quebec",2015-10-19,"General","42","Outremont","Galland Barou, Roger","Galland Barou","Roger",NA,"Man","Self-employed health and safety worker","Bloc Québécois","Defeated",3668
"Quebec",2015-10-19,"General","42","Outremont","Diallo, Amara","Diallo","Amara",NA,"Man","Biologist","Green Party of Canada","Defeated",1575
"Quebec",2015-10-19,"General","42","Outremont","Pouliot, Francis","Pouliot","Francis",NA,"Man","Self employed/e-payments","Libertarian Party of Canada","Defeated",216
"Quebec",2015-10-19,"General","42","Outremont","Welsh, Adrien","Welsh","Adrien",NA,"Man","Student","Communist Party of Canada","Defeated",162
"Quebec",2015-10-19,"General","42","Papineau","Trudeau, Justin","Trudeau","Justin",NA,"Man","Parliamentarian","Liberal Party of Canada","Elected",26391
"Quebec",2015-10-19,"General","42","Papineau","Lagacé Dowson, Anne","Lagacé Dowson","Anne",NA,"Woman","Journalist","New Democratic Party","Defeated",13132
"Quebec",2015-10-19,"General","42","Papineau","Claveau, Maxime","Claveau","Maxime",NA,"Man","Teacher","Bloc Québécois","Defeated",6182
"Quebec",2015-10-19,"General","42","Papineau","Vadnais, Yvon","Vadnais","Yvon",NA,"Man","Manager","Conservative Party of Canada","Defeated",2390
"Quebec",2015-10-19,"General","42","Papineau","Polifroni, Danny","Polifroni","Danny",NA,"Man","Community worker","Green Party of Canada","Defeated",1443
"Quebec",2015-10-19,"General","42","Papineau","Lloyd, Chris","Lloyd","Chris",NA,"Man","Artist","Independent","Defeated",505
"Quebec",2015-10-19,"General","42","Papineau","Gaudet, Tommy","Gaudet","Tommy",NA,"Man","Doubtologist","Rhinoceros Party of Canada","Defeated",323
"Quebec",2015-10-19,"General","42","Papineau","Waldron, Kim","Waldron","Kim",NA,"Woman","Artist","Independent","Defeated",159
"Quebec",2015-10-19,"General","42","Papineau","Macrisopoulos, Peter","Macrisopoulos","Peter",NA,"Man","Retired","Marxist-Leninist Party of Canada","Defeated",142
"Quebec",2015-10-19,"General","42","Papineau","Bernardo, Beverly","Bernardo","Beverly",NA,"Woman","Commercial retail worker","No affiliation to a recognised party","Defeated",103
"Quebec",2015-10-19,"General","42","Pierre-Boucher--Les Patriotes--Verchères","Barsalou-Duval, Xavier","Barsalou-Duval","Xavier",NA,"Man","Accounting teacher","Bloc Québécois","Elected",17007
"Quebec",2015-10-19,"General","42","Pierre-Boucher--Les Patriotes--Verchères","Gagnon, Lucie","Gagnon","Lucie",NA,"Woman","Comedian","Liberal Party of Canada","Defeated",16794
"Quebec",2015-10-19,"General","42","Pierre-Boucher--Les Patriotes--Verchères","Fortin, Raphaël","Fortin","Raphaël",NA,"Man","Banquet waiter","New Democratic Party","Defeated",14454
"Quebec",2015-10-19,"General","42","Pierre-Boucher--Les Patriotes--Verchères","Maheux, Clovis","Maheux","Clovis",NA,"Man","Retired","Conservative Party of Canada","Defeated",6079
"Quebec",2015-10-19,"General","42","Pierre-Boucher--Les Patriotes--Verchères","Lauzon, JiCi","Lauzon","JiCi",NA,"Man","Comedian","Green Party of Canada","Defeated",5056
"Quebec",2015-10-19,"General","42","Pierrefonds--Dollard","Baylis, Frank","Baylis","Frank",NA,"Man","Engineer","Liberal Party of Canada","Elected",34319
"Quebec",2015-10-19,"General","42","Pierrefonds--Dollard","Assouline, Valérie","Assouline","Valérie",NA,"Woman","Lawyer","Conservative Party of Canada","Defeated",11694
"Quebec",2015-10-19,"General","42","Pierrefonds--Dollard","Blanchette-Lamothe, Lysane","Blanchette-Lamothe","Lysane",NA,"Woman","Parliamentarian","New Democratic Party","Defeated",9584
"Quebec",2015-10-19,"General","42","Pierrefonds--Dollard","Laplante, Natalie","Laplante","Natalie",NA,"Woman","Laboratory technician","Bloc Québécois","Defeated",2043
"Quebec",2015-10-19,"General","42","Pierrefonds--Dollard","Weizfeld, Abraham","Weizfeld","Abraham",NA,"Man","Writer","Green Party of Canada","Defeated",865
"Quebec",2015-10-19,"General","42","Pontiac","Amos, William","Amos","William",NA,"Man","Lawyer","Liberal Party of Canada","Elected",34154
"Quebec",2015-10-19,"General","42","Pontiac","Ravignat, Mathieu","Ravignat","Mathieu",NA,"Man","Parliamentarian","New Democratic Party","Defeated",14090
"Quebec",2015-10-19,"General","42","Pontiac","Woodman, Benjamin","Woodman","Benjamin",NA,"Man","Policy advisor","Conservative Party of Canada","Defeated",8716
"Quebec",2015-10-19,"General","42","Pontiac","Lepage, Nicolas","Lepage","Nicolas",NA,"Man","Student","Bloc Québécois","Defeated",4337
"Quebec",2015-10-19,"General","42","Pontiac","Griffiths, Colin","Griffiths","Colin",NA,"Man","Retired","Green Party of Canada","Defeated",1089
"Quebec",2015-10-19,"General","42","Pontiac","Médieu, Pascal","Médieu","Pascal",NA,"Man","Senior international development officer","Strength in Democracy","Defeated",131
"Quebec",2015-10-19,"General","42","Pontiac","Lang, Louis","Lang","Louis",NA,"Man","Retired","Marxist-Leninist Party of Canada","Defeated",108
"Quebec",2015-10-19,"General","42","Portneuf--Jacques-Cartier","Godin, Joël","Godin","Joël",NA,"Man","Political advisor","Conservative Party of Canada","Elected",27290
"Quebec",2015-10-19,"General","42","Portneuf--Jacques-Cartier","Michaud, Élaine","Michaud","Élaine",NA,"Woman","Parliamentarian","New Democratic Party","Defeated",13686
"Quebec",2015-10-19,"General","42","Portneuf--Jacques-Cartier","Gauvin, David","Gauvin","David",NA,"Man","Engineer","Liberal Party of Canada","Defeated",13322
"Quebec",2015-10-19,"General","42","Portneuf--Jacques-Cartier","Harvey, Raymond","Harvey","Raymond",NA,"Man","Manager","Bloc Québécois","Defeated",6665
"Quebec",2015-10-19,"General","42","Portneuf--Jacques-Cartier","Morin, Johanne","Morin","Johanne",NA,"Woman","Student","Green Party of Canada","Defeated",1096
"Quebec",2015-10-19,"General","42","Québec","Duclos, Jean-Yves","Duclos","Jean-Yves",NA,"Man","Professor","Liberal Party of Canada","Elected",15566
"Quebec",2015-10-19,"General","42","Québec","Papillon, Annick","Papillon","Annick",NA,"Woman","Parliamentarian","New Democratic Party","Defeated",14566
"Quebec",2015-10-19,"General","42","Québec","Asselin, Pierre-Thomas","Asselin","Pierre-Thomas",NA,"Man","Political attaché","Conservative Party of Canada","Defeated",11737
"Quebec",2015-10-19,"General","42","Québec","Mordret, Charles","Mordret","Charles",NA,"Man","Business person","Bloc Québécois","Defeated",10153
"Quebec",2015-10-19,"General","42","Québec","Riboty, Philippe","Riboty","Philippe",NA,"Man","Psychology teacher","Green Party of Canada","Defeated",1570
"Quebec",2015-10-19,"General","42","Québec","Fournier, Normand","Fournier","Normand",NA,"Man","Annuitant","Marxist-Leninist Party of Canada","Defeated",153
"Quebec",2015-10-19,"General","42","Québec","Provost, Danielle","Provost","Danielle",NA,"Woman","Artist/painter","Strength in Democracy","Defeated",122
"Quebec",2015-10-19,"General","42","Repentigny","Pauzé, Monique","Pauzé","Monique",NA,"Woman","Retired","Bloc Québécois","Elected",22618
"Quebec",2015-10-19,"General","42","Repentigny","Dudas, Adriana","Dudas","Adriana",NA,"Woman","Store manager","Liberal Party of Canada","Defeated",17798
"Quebec",2015-10-19,"General","42","Repentigny","Bellemare, Réjean","Bellemare","Réjean",NA,"Man","Economist","New Democratic Party","Defeated",15167
"Quebec",2015-10-19,"General","42","Repentigny","Lefebvre, Jonathan","Lefebvre","Jonathan",NA,"Man","Federal public servant","Conservative Party of Canada","Defeated",7053
"Quebec",2015-10-19,"General","42","Repentigny","Cloutier, Johnathan","Cloutier","Johnathan",NA,"Man","Real estate agent","Strength in Democracy","Defeated",1333
"Quebec",2015-10-19,"General","42","Repentigny","Gilbert, Yoland","Gilbert","Yoland",NA,"Man","It consultant","Green Party of Canada","Defeated",1242
"Quebec",2015-10-19,"General","42","Richmond--Arthabaska","Rayes, Alain","Rayes","Alain",NA,"Man","Mayor","Conservative Party of Canada","Elected",18505
"Quebec",2015-10-19,"General","42","Richmond--Arthabaska","Desmarais, Marc","Desmarais","Marc",NA,"Man","Lobbyist","Liberal Party of Canada","Defeated",14463
"Quebec",2015-10-19,"General","42","Richmond--Arthabaska","Beaulieu, Myriam","Beaulieu","Myriam",NA,"Woman","Farmer","New Democratic Party","Defeated",14213
"Quebec",2015-10-19,"General","42","Richmond--Arthabaska","Nolin, Olivier","Nolin","Olivier",NA,"Man","Student","Bloc Québécois","Defeated",10068
"Quebec",2015-10-19,"General","42","Richmond--Arthabaska","Busque, Laurier","Busque","Laurier",NA,"Man","Retired professor","Green Party of Canada","Defeated",984
"Quebec",2015-10-19,"General","42","Richmond--Arthabaska","Dubois, Antoine","Dubois","Antoine",NA,"Man","Teacher","Rhinoceros Party of Canada","Defeated",384
"Quebec",2015-10-19,"General","42","Rimouski-Neigette--Témiscouata--Les Basques","Caron, Guy","Caron","Guy",NA,"Man","Economist","New Democratic Party","Elected",19374
"Quebec",2015-10-19,"General","42","Rimouski-Neigette--Témiscouata--Les Basques","Cadieux, Pierre","Cadieux","Pierre",NA,"Man","Professor","Liberal Party of Canada","Defeated",12594
"Quebec",2015-10-19,"General","42","Rimouski-Neigette--Témiscouata--Les Basques","Carignan, Johanne","Carignan","Johanne",NA,"Woman","Lecturer","Bloc Québécois","Defeated",8673
"Quebec",2015-10-19,"General","42","Rimouski-Neigette--Témiscouata--Les Basques","Fortin, Francis","Fortin","Francis",NA,"Man","Project manager","Conservative Party of Canada","Defeated",3363
"Quebec",2015-10-19,"General","42","Rimouski-Neigette--Témiscouata--Les Basques","Boutin, Louise","Boutin","Louise",NA,"Woman","Realtor","Green Party of Canada","Defeated",669
"Quebec",2015-10-19,"General","42","Rimouski-Neigette--Témiscouata--Les Basques","Côrriveau, Sébastien CôRhino","Côrriveau","Sébastien","CôRhino","Man","Clarinetist","Rhinoceros Party of Canada","Defeated",273
"Quebec",2015-10-19,"General","42","Rivière-des-Mille-Îles","Lapointe, Linda","Lapointe","Linda",NA,"Woman","Business person","Liberal Party of Canada","Elected",18787
"Quebec",2015-10-19,"General","42","Rivière-des-Mille-Îles","Liu, Laurin","Liu","Laurin",NA,"Woman","Parliamentarian","New Democratic Party","Defeated",17111
"Quebec",2015-10-19,"General","42","Rivière-des-Mille-Îles","Pinel, Félix","Pinel","Félix",NA,"Man","Teacher","Bloc Québécois","Defeated",14755
"Quebec",2015-10-19,"General","42","Rivière-des-Mille-Îles","Gauthier, Érick","Gauthier","Érick",NA,"Man","Teacher","Conservative Party of Canada","Defeated",6099
"Quebec",2015-10-19,"General","42","Rivière-des-Mille-Îles","Ware, Alec","Ware","Alec",NA,"Man","Nurse","Green Party of Canada","Defeated",1136
"Quebec",2015-10-19,"General","42","Rivière-des-Mille-Îles","Quinteros, Luis","Quinteros","Luis",NA,"Man","Annuitant","Independent","Defeated",158
"Quebec",2015-10-19,"General","42","Rivière-du-Nord","Fortin, Rhéal Éloi","Fortin","Rhéal","Éloi","Man","Lawyer","Bloc Québécois","Elected",18157
"Quebec",2015-10-19,"General","42","Rivière-du-Nord","Dionne Labelle, Pierre","Dionne Labelle","Pierre",NA,"Man","Parliamentarian","New Democratic Party","Defeated",17077
"Quebec",2015-10-19,"General","42","Rivière-du-Nord","Bélair Rolland, Janice","Bélair Rolland","Janice",NA,"Woman","Sales director","Liberal Party of Canada","Defeated",14933
"Quebec",2015-10-19,"General","42","Rivière-du-Nord","Vignol, Romain","Vignol","Romain",NA,"Man","Student","Conservative Party of Canada","Defeated",4793
"Quebec",2015-10-19,"General","42","Rivière-du-Nord","Leckman, Joey","Leckman","Joey",NA,"Man","Teacher","Green Party of Canada","Defeated",1436
"Quebec",2015-10-19,"General","42","Rivière-du-Nord","Côté, Fobozof A","Côté","Fobozof","A","Man","Retired architect","Rhinoceros Party of Canada","Defeated",261
"Quebec",2015-10-19,"General","42","Rosemont--La Petite-Patrie","Boulerice, Alexandre","Boulerice","Alexandre",NA,"Man","Parliamentarian","New Democratic Party","Elected",28672
"Quebec",2015-10-19,"General","42","Rosemont--La Petite-Patrie","André, Claude","André","Claude",NA,"Man","Journalist/author","Bloc Québécois","Defeated",12283
"Quebec",2015-10-19,"General","42","Rosemont--La Petite-Patrie","Medawar, Nadine","Medawar","Nadine",NA,"Woman","Songwriter/interpreter","Liberal Party of Canada","Defeated",12068
"Quebec",2015-10-19,"General","42","Rosemont--La Petite-Patrie","Dohan, Jeremy","Dohan","Jeremy",NA,"Man","Military reservist","Conservative Party of Canada","Defeated",2510
"Quebec",2015-10-19,"General","42","Rosemont--La Petite-Patrie","Muldeen, Sameer","Muldeen","Sameer",NA,"Man","Manager","Green Party of Canada","Defeated",1783
"Quebec",2015-10-19,"General","42","Rosemont--La Petite-Patrie","Aglat, Laurent","Aglat","Laurent",NA,"Man","Composer","Rhinoceros Party of Canada","Defeated",495
"Quebec",2015-10-19,"General","42","Rosemont--La Petite-Patrie","d'Entremont, Peter","d'Entremont","Peter",NA,"Man","Computer analyst","Libertarian Party of Canada","Defeated",353
"Quebec",2015-10-19,"General","42","Rosemont--La Petite-Patrie","Chénier, Stéphane","Chénier","Stéphane",NA,"Man","Child-care services educator","Marxist-Leninist Party of Canada","Defeated",171
"Quebec",2015-10-19,"General","42","Saint-Hyacinthe--Bagot","Sansoucy, Brigitte","Sansoucy","Brigitte",NA,"Woman","Regional development consultant","New Democratic Party","Elected",15578
"Quebec",2015-10-19,"General","42","Saint-Hyacinthe--Bagot","Vincelette, René","Vincelette","René",NA,"Man","Human resources deputy director","Liberal Party of Canada","Defeated",14980
"Quebec",2015-10-19,"General","42","Saint-Hyacinthe--Bagot","Filion, Michel","Filion","Michel",NA,"Man","Public administration consultant","Bloc Québécois","Defeated",13200
"Quebec",2015-10-19,"General","42","Saint-Hyacinthe--Bagot","Léveillé, Réjean","Léveillé","Réjean",NA,"Man","Broadcaster","Conservative Party of Canada","Defeated",9098
"Quebec",2015-10-19,"General","42","Saint-Hyacinthe--Bagot","Durand, Lise","Durand","Lise",NA,"Woman","Retired","Green Party of Canada","Defeated",1243
"Quebec",2015-10-19,"General","42","Saint-Hyacinthe--Bagot","Ménard, Ugo","Ménard","Ugo",NA,"Man","Microbiologist","Independent","Defeated",270
"Quebec",2015-10-19,"General","42","Saint-Jean","Rioux, Jean R.","Rioux","Jean","R.","Man","Retired","Liberal Party of Canada","Elected",20022
"Quebec",2015-10-19,"General","42","Saint-Jean","Marotte, Hans","Marotte","Hans",NA,"Man","Lawyer","New Democratic Party","Defeated",17555
"Quebec",2015-10-19,"General","42","Saint-Jean","Hurtubise, Denis","Hurtubise","Denis",NA,"Man","Programmer analyst","Bloc Québécois","Defeated",14979
"Quebec",2015-10-19,"General","42","Saint-Jean","Guinta, Stéphane","Guinta","Stéphane",NA,"Man","Lawyer","Conservative Party of Canada","Defeated",6549
"Quebec",2015-10-19,"General","42","Saint-Jean","Redivo, Marilyn","Redivo","Marilyn",NA,"Woman","Self-employed","Green Party of Canada","Defeated",1281
"Quebec",2015-10-19,"General","42","Saint-Laurent","Dion, Stéphane","Dion","Stéphane",NA,"Man","Parliamentarian","Liberal Party of Canada","Elected",24832
"Quebec",2015-10-19,"General","42","Saint-Laurent","Yu, Jimmy","Yu","Jimmy",NA,"Man","Business person","Conservative Party of Canada","Defeated",7867
"Quebec",2015-10-19,"General","42","Saint-Laurent","Ackad, Alain","Ackad","Alain",NA,"Man","Engineer","New Democratic Party","Defeated",4646
"Quebec",2015-10-19,"General","42","Saint-Laurent","Dumas-Dubreuil, Pascal-Olivier","Dumas-Dubreuil","Pascal-Olivier",NA,"Man","Student","Bloc Québécois","Defeated",1879
"Quebec",2015-10-19,"General","42","Saint-Laurent","Tromp, John","Tromp","John",NA,"Man","Cegep teacher","Green Party of Canada","Defeated",977
"Quebec",2015-10-19,"General","42","Saint-Laurent","Deschamps, Fernand","Deschamps","Fernand",NA,"Man","Teacher","Marxist-Leninist Party of Canada","Defeated",129
"Quebec",2015-10-19,"General","42","Saint-Léonard--Saint-Michel","Di Iorio, Nicola","Di Iorio","Nicola",NA,"Man","Lawyer","Liberal Party of Canada","Elected",28826
"Quebec",2015-10-19,"General","42","Saint-Léonard--Saint-Michel","Filato, Rosannie","Filato","Rosannie",NA,"Woman","Lawyer","New Democratic Party","Defeated",6611
"Quebec",2015-10-19,"General","42","Saint-Léonard--Saint-Michel","Fournier, Jean Philippe","Fournier","Jean","Philippe","Man","Student","Conservative Party of Canada","Defeated",4957
"Quebec",2015-10-19,"General","42","Saint-Léonard--Saint-Michel","Gendron, Steeve","Gendron","Steeve",NA,"Man","Chartered professional Accountant","Bloc Québécois","Defeated",3204
"Quebec",2015-10-19,"General","42","Saint-Léonard--Saint-Michel","Miscione, Melissa","Miscione","Melissa",NA,"Woman","Interior designer","Green Party of Canada","Defeated",805
"Quebec",2015-10-19,"General","42","Saint-Léonard--Saint-Michel","Malek, Arezki","Malek","Arezki",NA,"Man","Retired","Marxist-Leninist Party of Canada","Defeated",128
