"Province_Territory","Election_Date","Election_Type","Parliament","Constituency","Candidate","Last_Name","First_Name","Middle_Names","Gender","Occupation","Political_Affiliation","Result","Votes"
"Ontario",1965-11-08,"General","27","Simcoe North","Genge, Ed","Genge","Ed",NA,"Man","Teacher","New Democratic Party","Defeated",1677
"Ontario",1965-11-08,"General","27","Simcoe North","Rowat, Mel","Rowat","Mel",NA,"Man","Businessman","Social Credit Party of Canada","Defeated",1109
"Ontario",1965-11-08,"General","27","Spadina","Ryan, Sylvester Perry","Ryan","Sylvester","Perry","Man","Lawyer","Liberal Party of Canada","Elected",12005
"Ontario",1965-11-08,"General","27","Spadina","Beardsley, Robert","Beardsley","Robert",NA,"Man","High school teacher","New Democratic Party","Defeated",5604
"Ontario",1965-11-08,"General","27","Spadina","Richardson, Burt","Richardson","Burt",NA,"Man","Newspaper editor","Progressive Conservative Party","Defeated",5337
"Ontario",1965-11-08,"General","27","St. Paul's","Wahn, Ian Grant","Wahn","Ian","Grant","Man","Lawyer","Liberal Party of Canada","Elected",12251
"Ontario",1965-11-08,"General","27","St. Paul's","Markle, Ward","Markle","Ward",NA,"Man","Director","Progressive Conservative Party","Defeated",8204
"Ontario",1965-11-08,"General","27","St. Paul's","Rimmer, Alan","Rimmer","Alan",NA,"Man","Teacher","New Democratic Party","Defeated",4821
"Ontario",1965-11-08,"General","27","Stormont","Lamoureux, Lucien","Lamoureux","Lucien",NA,"Man","Barrister-at-law","Liberal Party of Canada","Elected",13530
"Ontario",1965-11-08,"General","27","Stormont","Bergeron, Ken","Bergeron","Ken",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",7458
"Ontario",1965-11-08,"General","27","Stormont","Trew, John B.","Trew","John","B.","Man","Water plant operator","New Democratic Party","Defeated",3201
"Ontario",1965-11-08,"General","27","Sudbury","Mitchell, David Rodger","Mitchell","David","Rodger","Man","Pharmacist","Liberal Party of Canada","Elected",13247
"Ontario",1965-11-08,"General","27","Sudbury","Germa, Melville Carlyle","Germa","Melville","Carlyle","Man","Armature winder","New Democratic Party","Defeated",10749
"Ontario",1965-11-08,"General","27","Sudbury","Kerr, Bruce","Kerr","Bruce",NA,"Man","Supervisor","Progressive Conservative Party","Defeated",5675
"Ontario",1965-11-08,"General","27","Timiskaming","Peters, William Arnold","Peters","William","Arnold","Man","Representative","New Democratic Party","Elected",9986
"Ontario",1965-11-08,"General","27","Timiskaming","Lavigne, Mervyn","Lavigne","Mervyn",NA,"Man","Engineer","Liberal Party of Canada","Defeated",5885
"Ontario",1965-11-08,"General","27","Timiskaming","Besley, Bruce","Besley","Bruce",NA,"Man","Clergyman","Progressive Conservative Party","Defeated",3823
"Ontario",1965-11-08,"General","27","Timmins","Martin, Murdo William","Martin","Murdo","William","Man","Gentleman","New Democratic Party","Elected",10071
"Ontario",1965-11-08,"General","27","Timmins","Smith, Elmer E.","Smith","Elmer","E.","Man","Barrister","Liberal Party of Canada","Defeated",6456
"Ontario",1965-11-08,"General","27","Timmins","Killingbeck, Bob","Killingbeck","Bob",NA,"Man","Physician","Progressive Conservative Party","Defeated",2715
"Ontario",1965-11-08,"General","27","Timmins","Buchan, John James","Buchan","John","James","Man","Student Accountant","Independent","Defeated",100
"Ontario",1965-11-08,"General","27","Trinity","Hellyer, Paul Theodore","Hellyer","Paul","Theodore","Man","Businessman","Liberal Party of Canada","Elected",9897
"Ontario",1965-11-08,"General","27","Trinity","Brazill, John","Brazill","John",NA,"Man","Investment counsellor","Progressive Conservative Party","Defeated",4375
"Ontario",1965-11-08,"General","27","Trinity","Ragno, Enzo","Ragno","Enzo",NA,"Man","Business agent","New Democratic Party","Defeated",2773
"Ontario",1965-11-08,"General","27","Victoria","Scott, William C.","Scott","William","C.","Man","Merchant","Progressive Conservative Party","Elected",11282
"Ontario",1965-11-08,"General","27","Victoria","Logan, Hugh David Petrie","Logan","Hugh","David Petrie","Man","Barrister","Liberal Party of Canada","Defeated",8828
"Ontario",1965-11-08,"General","27","Victoria","Mcphail, Allan Gordon","Mcphail","Allan","Gordon","Man","Teacher","New Democratic Party","Defeated",3230
"Ontario",1965-11-08,"General","27","Waterloo North","Hymmen, Kieth Reinhardt","Hymmen","Kieth","Reinhardt","Man","Chemical engineer","Liberal Party of Canada","Elected",24733
"Ontario",1965-11-08,"General","27","Waterloo North","Speckeen, Fred","Speckeen","Fred",NA,"Man","University dean","Progressive Conservative Party","Defeated",17790
"Ontario",1965-11-08,"General","27","Waterloo North","Rosenberg, Morley","Rosenberg","Morley",NA,"Man","Lawyer","New Democratic Party","Defeated",11074
"Ontario",1965-11-08,"General","27","Waterloo South","Saltsman, Max","Saltsman","Max",NA,"Man","Business manager","New Democratic Party","Elected",13337
"Ontario",1965-11-08,"General","27","Waterloo South","Chaplin, Jim","Chaplin","Jim",NA,"Man","Manufacturer","Progressive Conservative Party","Defeated",9678
"Ontario",1965-11-08,"General","27","Waterloo South","Menary, Reid C.","Menary","Reid","C.","Man","Real estate manager","Liberal Party of Canada","Defeated",5886
"Ontario",1965-11-08,"General","27","Welland","Tolmie, Donald Ross","Tolmie","Donald","Ross","Man","Lawyer","Liberal Party of Canada","Elected",17869
"Ontario",1965-11-08,"General","27","Welland","Wright, Robert","Wright","Robert",NA,"Man","Clergyman","New Democratic Party","Defeated",9206
"Ontario",1965-11-08,"General","27","Welland","Spencer, T.G.","Spencer","T.G.",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",8496
"Ontario",1965-11-08,"General","27","Wellington South","Hales, Alfred Dryden","Hales","Alfred","Dryden","Man","Merchant","Progressive Conservative Party","Elected",11264
"Ontario",1965-11-08,"General","27","Wellington South","Harney, John Paul","Harney","John","Paul","Man","Teacher","New Democratic Party","Defeated",9190
"Ontario",1965-11-08,"General","27","Wellington South","Mcfadzen, Donald E.","Mcfadzen","Donald","E.","Man","Plant manager","Liberal Party of Canada","Defeated",8595
"Ontario",1965-11-08,"General","27","Wellington--Huron","Howe, William Marvin","Howe","William","Marvin","Man","Merchant","Progressive Conservative Party","Elected",7792
"Ontario",1965-11-08,"General","27","Wellington--Huron","Green, H. Gordon","Green","H.","Gordon","Man","Farmer","Liberal Party of Canada","Defeated",5385
"Ontario",1965-11-08,"General","27","Wellington--Huron","Macleod, John R.","Macleod","John","R.","Man","Teacher, engineer","New Democratic Party","Defeated",1304
"Ontario",1965-11-08,"General","27","Wentworth","Morison, John B.","Morison","John","B.","Man","Insurance agent","Liberal Party of Canada","Elected",17746
"Ontario",1965-11-08,"General","27","Wentworth","Sams, Joseph Reed","Sams","Joseph","Reed","Man","Insurance agent","Progressive Conservative Party","Defeated",15991
"Ontario",1965-11-08,"General","27","Wentworth","Gardiner, Reginald","Gardiner","Reginald",NA,"Man","District manager","New Democratic Party","Defeated",13735
"Ontario",1965-11-08,"General","27","Wentworth","Fisher, Gordon C.","Fisher","Gordon","C.","Man","Bricklayer","Social Credit Party of Canada","Defeated",362
"Ontario",1965-11-08,"General","27","York Centre","Walker, James Edgar","Walker","James","Edgar","Man","Businessman","Liberal Party of Canada","Elected",41553
"Ontario",1965-11-08,"General","27","York Centre","Scott, Val","Scott","Val",NA,"Man","Business manager","New Democratic Party","Defeated",32352
"Ontario",1965-11-08,"General","27","York Centre","Stinson, Frederick Coles","Stinson","Frederick","Coles","Man","Lawyer","Progressive Conservative Party","Defeated",15301
"Ontario",1965-11-08,"General","27","York Centre","Cairnduff, Malcolm","Cairnduff","Malcolm",NA,"Man","Public servant","Independent","Defeated",302
"Ontario",1965-11-08,"General","27","York East","Otto, Steven","Otto","Steven",NA,"Man","Lawyer","Liberal Party of Canada","Elected",18840
"Ontario",1965-11-08,"General","27","York East","Watson, William Whipper","Watson","William","Whipper","Man","Professional athlete","Progressive Conservative Party","Defeated",15312
"Ontario",1965-11-08,"General","27","York East","Smith, William","Smith","William",NA,"Man","Minister","New Democratic Party","Defeated",13045
"Ontario",1965-11-08,"General","27","York East","Beacock, R.","Beacock","R.",NA,"Man","Merchant","Social Credit Party of Canada","Defeated",194
"Ontario",1965-11-08,"General","27","York North","Addison, John Hollings","Addison","John","Hollings","Man","Businessman","Liberal Party of Canada","Elected",18207
"Ontario",1965-11-08,"General","27","York North","Martyn, Donald R.","Martyn","Donald","R.","Man","University instructor","Progressive Conservative Party","Defeated",16459
"Ontario",1965-11-08,"General","27","York North","Norton, Jim","Norton","Jim",NA,"Man","Economist","New Democratic Party","Defeated",10438
"Ontario",1965-11-08,"General","27","York South","Lewis, David","Lewis","David",NA,"Man","Lawyer","New Democratic Party","Elected",21693
"Ontario",1965-11-08,"General","27","York South","Gelber, Marvin","Gelber","Marvin",NA,"Man","Merchant","Liberal Party of Canada","Defeated",18098
"Ontario",1965-11-08,"General","27","York South","Rotstein, Maxwell","Rotstein","Maxwell",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",6427
"Ontario",1965-11-08,"General","27","York West","Winters, Robert Henry","Winters","Robert","Henry","Man","Engineer","Liberal Party of Canada","Elected",43807
"Ontario",1965-11-08,"General","27","York West","Hogan, George","Hogan","George",NA,"Man","Businessman","Progressive Conservative Party","Defeated",27071
"Ontario",1965-11-08,"General","27","York West","Brewin, Martha","Brewin","Martha",NA,"Woman","Law graduate","New Democratic Party","Defeated",20993
"Ontario",1965-11-08,"General","27","York--Humber","Cowan, Ralph Bronson","Cowan","Ralph","Bronson","Man","Manager","Liberal Party of Canada","Elected",17172
"Ontario",1965-11-08,"General","27","York--Humber","Stevenson, Don","Stevenson","Don",NA,"Man","Journalist","New Democratic Party","Defeated",12792
"Ontario",1965-11-08,"General","27","York--Humber","Colebourn, Victor","Colebourn","Victor",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",11325
"Ontario",1965-11-08,"General","27","York--Scarborough","Stanbury, Robert Douglas George","Stanbury","Robert","Douglas George","Man",NA,"Liberal Party of Canada","Elected",58501
"Ontario",1965-11-08,"General","27","York--Scarborough","McGee, Frank Charles","McGee","Frank","Charles","Man","Businessman","Progressive Conservative Party","Defeated",54659
"Ontario",1965-11-08,"General","27","York--Scarborough","Phillips, Edward G.","Phillips","Edward","G.","Man","Professional engineer","New Democratic Party","Defeated",33821
"Prince Edward Island",1965-11-08,"General","27","King's","McQuaid, Melvin James","McQuaid","Melvin","James","Man","Barrister","Progressive Conservative Party","Elected",4591
"Prince Edward Island",1965-11-08,"General","27","King's","Mullally, John Cooney","Mullally","John","Cooney","Man","Teacher","Liberal Party of Canada","Defeated",4451
"Prince Edward Island",1965-11-08,"General","27","King's","Mullin, Tobias Wilfred","Mullin","Tobias","Wilfred","Man","CNR employee","New Democratic Party","Defeated",106
"Prince Edward Island",1965-11-08,"General","27","Prince","MacDonald, David Samuel Horne","MacDonald","David","Samuel Horne","Man","Clergyman","Progressive Conservative Party","Elected",9082
"Prince Edward Island",1965-11-08,"General","27","Prince","MacNaught, John Watson","MacNaught","John","Watson","Man","Barrister","Liberal Party of Canada","Defeated",8312
"Prince Edward Island",1965-11-08,"General","27","Prince","Dawson, Harvey","Dawson","Harvey",NA,"Man","Fisherman","New Democratic Party","Defeated",384
"Prince Edward Island",1965-11-08,"General","27","Queen's","MacLean, John Angus","MacLean","John","Angus","Man","Farmer","Progressive Conservative Party","Elected",12588
"Prince Edward Island",1965-11-08,"General","27","Queen's","Macquarrie, Heath Nelson","Macquarrie","Heath","Nelson","Man","Political scientist","Progressive Conservative Party","Elected",12305
"Prince Edward Island",1965-11-08,"General","27","Queen's","MacGuigan, Mark R.","MacGuigan","Mark","R.","Man","Law professor","Liberal Party of Canada","Defeated",9626
"Prince Edward Island",1965-11-08,"General","27","Queen's","Jones, B.B.","Jones","B.B.",NA,"Man","Farmer","Liberal Party of Canada","Defeated",9143
"Prince Edward Island",1965-11-08,"General","27","Queen's","Currey, John","Currey","John",NA,"Man","Vehicle dispatcher","New Democratic Party","Defeated",670
"Prince Edward Island",1965-11-08,"General","27","Queen's","Macfarlane, Douglas","Macfarlane","Douglas",NA,"Man","Farmer","New Democratic Party","Defeated",303
"Quebec",1965-11-08,"General","27","Argenteuil--Deux-Montagnes","Régimbal, Roger E.","Régimbal","Roger","E.","Man","Manufacturer","Progressive Conservative Party","Elected",14035
"Quebec",1965-11-08,"General","27","Argenteuil--Deux-Montagnes","Drouin, Vincent","Drouin","Vincent",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",11576
"Quebec",1965-11-08,"General","27","Argenteuil--Deux-Montagnes","Orr, Paul","Orr","Paul",NA,"Man","Salesman","New Democratic Party","Defeated",2174
"Quebec",1965-11-08,"General","27","Argenteuil--Deux-Montagnes","Champagne, Ernest","Champagne","Ernest",NA,"Man","Pensioner","Ralliement des créditistes","Defeated",1805
"Quebec",1965-11-08,"General","27","Beauce","Racine, Jean-Paul","Racine","Jean-Paul",NA,"Man","Lumber merchant","Liberal Party of Canada","Elected",10530
"Quebec",1965-11-08,"General","27","Beauce","Cliche, Robert","Cliche","Robert",NA,"Man","Lawyer","New Democratic Party","Defeated",7514
"Quebec",1965-11-08,"General","27","Beauce","Perron, Gérard","Perron","Gérard",NA,"Man","Hotel owner","Ralliement des créditistes","Defeated",7138
"Quebec",1965-11-08,"General","27","Beauce","Bardou, Pierre","Bardou","Pierre",NA,"Man","Agent","Progressive Conservative Party","Defeated",338
"Quebec",1965-11-08,"General","27","Beauharnois--Salaberry","Laniel, Gérald","Laniel","Gérald",NA,"Man","Insurance broker","Liberal Party of Canada","Elected",16145
"Quebec",1965-11-08,"General","27","Beauharnois--Salaberry","LE VEQUE, J.-Clément","LE VEQUE","J.-Clément",NA,"Man","Chiropractor","Progressive Conservative Party","Defeated",6242
"Quebec",1965-11-08,"General","27","Beauharnois--Salaberry","Banville, J.-Gérard","Banville","J.-Gérard",NA,"Man","Secretary","Independent Liberal","Defeated",4167
"Quebec",1965-11-08,"General","27","Beauharnois--Salaberry","McCAULEY, Thomas John","McCAULEY","Thomas","John","Man","Teacher","New Democratic Party","Defeated",3544
"Quebec",1965-11-08,"General","27","Beauharnois--Salaberry","Asselin, Paul-Emile","Asselin","Paul-Emile",NA,"Man","Shoemaker","Ralliement des créditistes","Defeated",1847
"Quebec",1965-11-08,"General","27","Beauharnois--Salaberry","Bosse, Denis","Bosse","Denis",NA,"Man","Technician","Rhinoceros Party of Canada","Defeated",321
"Quebec",1965-11-08,"General","27","Bellechasse","Laverdière, Herman E.","Laverdière","Herman","E.","Man","Teacher","Liberal Party of Canada","Elected",4783
"Quebec",1965-11-08,"General","27","Bellechasse","Dumont, Bernard","Dumont","Bernard",NA,"Man","Manufacturer's agent","Ralliement des créditistes","Defeated",4432
"Quebec",1965-11-08,"General","27","Bellechasse","LA ROCHELLE, Jacques","LA ROCHELLE","Jacques",NA,"Man","Commercial traveller","Progressive Conservative Party","Defeated",2264
"Quebec",1965-11-08,"General","27","Bellechasse","Lalonde, Mariette","Lalonde","Mariette",NA,"Woman","Executive secretary","New Democratic Party","Defeated",170
"Quebec",1965-11-08,"General","27","Berthier--Maskinongé--de Lanaudière","Yanakis, Antonio","Yanakis","Antonio",NA,"Man","Manufacturer","Liberal Party of Canada","Elected",7868
"Quebec",1965-11-08,"General","27","Berthier--Maskinongé--de Lanaudière","Champagne, Normand","Champagne","Normand",NA,"Man","Optometrist","Progressive Conservative Party","Defeated",5512
"Quebec",1965-11-08,"General","27","Berthier--Maskinongé--de Lanaudière","Saucier, Yvon","Saucier","Yvon",NA,"Man","Manufacturer","New Democratic Party","Defeated",2672
"Quebec",1965-11-08,"General","27","Berthier--Maskinongé--de Lanaudière","Baril, Edmond","Baril","Edmond",NA,"Man","Pensioner","Ralliement des créditistes","Defeated",1525
"Quebec",1965-11-08,"General","27","Berthier--Maskinongé--de Lanaudière","Lebrun, Lucien","Lebrun","Lucien",NA,"Man","Milkman","Independent Liberal","Defeated",315
"Quebec",1965-11-08,"General","27","Bonaventure","Béchard, Albert","Béchard","Albert",NA,"Man","Notary","Liberal Party of Canada","Elected",8985
"Quebec",1965-11-08,"General","27","Bonaventure","Levesque, Aurèle","Levesque","Aurèle",NA,"Man","Salesman","Progressive Conservative Party","Defeated",6236
"Quebec",1965-11-08,"General","27","Bonaventure","Audet, Gérard","Audet","Gérard",NA,"Man","Foreman","Ralliement des créditistes","Defeated",733
"Quebec",1965-11-08,"General","27","Bonaventure","Boulard, Marc","Boulard","Marc",NA,"Man","Political organizer","New Democratic Party","Defeated",251
"Quebec",1965-11-08,"General","27","Brome--Missisquoi","Grafftey, William Heward","Grafftey","William","Heward","Man","Lumber merchant","Progressive Conservative Party","Elected",9662
"Quebec",1965-11-08,"General","27","Brome--Missisquoi","Cardin, Jean-Louis","Cardin","Jean-Louis",NA,"Man","Physician","Liberal Party of Canada","Defeated",7512
"Quebec",1965-11-08,"General","27","Brome--Missisquoi","Lapointe, Hervé","Lapointe","Hervé",NA,"Man","Accountant","Ralliement des créditistes","Defeated",1116
"Quebec",1965-11-08,"General","27","Brome--Missisquoi","Dawson, James Walker","Dawson","James","Walker","Man","School principal","New Democratic Party","Defeated",1039
"Quebec",1965-11-08,"General","27","Cartier","Klein, Milton L.","Klein","Milton","L.","Man","Lawyer","Liberal Party of Canada","Elected",5389
"Quebec",1965-11-08,"General","27","Cartier","Pytel, Andrew Henry","Pytel","Andrew","Henry","Man","Lawyer","Progressive Conservative Party","Defeated",2209
"Quebec",1965-11-08,"General","27","Cartier","Kambites, John","Kambites","John",NA,"Man","Merchant","New Democratic Party","Defeated",1903
"Quebec",1965-11-08,"General","27","Cartier","Ledoux, Gérard","Ledoux","Gérard",NA,"Man","Painter","Ralliement des créditistes","Defeated",1141
"Quebec",1965-11-08,"General","27","Chambly--Rouville","Pilon, J.-E. Bernard","Pilon","J.-E.","Bernard","Man","Insurance broker","Liberal Party of Canada","Elected",14377
"Quebec",1965-11-08,"General","27","Chambly--Rouville","ST-AMOUR, Georges","ST-AMOUR","Georges",NA,"Man","Skilled worker","New Democratic Party","Defeated",4266
"Quebec",1965-11-08,"General","27","Chambly--Rouville","Page, Dominique","Page","Dominique",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",3838
"Quebec",1965-11-08,"General","27","Chambly--Rouville","Verville, Paul","Verville","Paul",NA,"Man","Contractor","Ralliement des créditistes","Defeated",1896
"Quebec",1965-11-08,"General","27","Champlain","Matte, Jean-Paul","Matte","Jean-Paul",NA,"Man","Trader","Liberal Party of Canada","Elected",12334
"Quebec",1965-11-08,"General","27","Champlain","Ricard, Antonio","Ricard","Antonio",NA,"Man","Businessman","Progressive Conservative Party","Defeated",6106
"Quebec",1965-11-08,"General","27","Champlain","Simard, Roger-J.","Simard","Roger-J.",NA,"Man","Merchant","Ralliement des créditistes","Defeated",5221
"Quebec",1965-11-08,"General","27","Champlain","Leroux, Irénée","Leroux","Irénée",NA,"Man","Insurance agent","New Democratic Party","Defeated",2098
"Quebec",1965-11-08,"General","27","Chapleau","Laprise, Gérard","Laprise","Gérard",NA,"Man","Carpenter","Ralliement des créditistes","Elected",15402
"Quebec",1965-11-08,"General","27","Chapleau","Labreche, Gaston","Labreche","Gaston",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",6816
"Quebec",1965-11-08,"General","27","Chapleau","Bigue, Claude","Bigue","Claude",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",2320
"Quebec",1965-11-08,"General","27","Chapleau","Bouchard, Arthur","Bouchard","Arthur",NA,"Man","Miner","New Democratic Party","Defeated",872
"Quebec",1965-11-08,"General","27","Chapleau","Larocque, A.-Léo","Larocque","A.-Léo",NA,"Man","Businessman","Independent","Defeated",338
"Quebec",1965-11-08,"General","27","Charlevoix","Asselin, Martial","Asselin","Martial",NA,"Man","Lawyer","Progressive Conservative Party","Elected",6844
"Quebec",1965-11-08,"General","27","Charlevoix","Racine, Aimé","Racine","Aimé",NA,"Man","Manufacturer","Liberal Party of Canada","Defeated",6676
"Quebec",1965-11-08,"General","27","Charlevoix","Froment, J.-Adélard","Froment","J.-Adélard",NA,"Man","Optometrist","Ralliement des créditistes","Defeated",5556
"Quebec",1965-11-08,"General","27","Charlevoix","Dufresne, Paul-Henri","Dufresne","Paul-Henri",NA,"Man","Tourist guide","New Democratic Party","Defeated",556
"Quebec",1965-11-08,"General","27","Châteauguay--Huntingdon--Laprairie","Watson, Ian","Watson","Ian",NA,"Man","Lawyer","Liberal Party of Canada","Elected",14222
"Quebec",1965-11-08,"General","27","Châteauguay--Huntingdon--Laprairie","Clarke, Robert James","Clarke","Robert","James","Man","Public relations","Progressive Conservative Party","Defeated",4659
"Quebec",1965-11-08,"General","27","Châteauguay--Huntingdon--Laprairie","Tremblay, Jean-Guy","Tremblay","Jean-Guy",NA,"Man","Tool maker","New Democratic Party","Defeated",2369
"Quebec",1965-11-08,"General","27","Châteauguay--Huntingdon--Laprairie","Gagnon, Marcellin","Gagnon","Marcellin",NA,"Man","Carpenter","Ralliement des créditistes","Defeated",1052
"Quebec",1965-11-08,"General","27","Châteauguay--Huntingdon--Laprairie","DE MONTIGNY, Roland","DE MONTIGNY","Roland",NA,"Man","Executive","Independent Progressive Conservative","Defeated",520
"Quebec",1965-11-08,"General","27","Chicoutimi","Langlois, Paul","Langlois","Paul",NA,"Man","Manufacturing agent","Liberal Party of Canada","Elected",11092
"Quebec",1965-11-08,"General","27","Chicoutimi","Tremblay, Majella","Tremblay","Majella",NA,"Man","Insurance agent","Ralliement des créditistes","Defeated",7894
"Quebec",1965-11-08,"General","27","Chicoutimi","Brassard, Vincent","Brassard","Vincent",NA,"Man","Manufacturer","Progressive Conservative Party","Defeated",5087
"Quebec",1965-11-08,"General","27","Chicoutimi","Côté, Maurice","Côté","Maurice",NA,"Man","Broker","Independent","Defeated",4419
"Quebec",1965-11-08,"General","27","Chicoutimi","Beaudoin, Denis","Beaudoin","Denis",NA,"Man","Pipe fitter","New Democratic Party","Defeated",1131
"Quebec",1965-11-08,"General","27","Compton--Frontenac","Latulippe, Henry P.","Latulippe","Henry","P.","Man","Store owner","Ralliement des créditistes","Elected",7240
"Quebec",1965-11-08,"General","27","Compton--Frontenac","Dougherty, Cecil","Dougherty","Cecil",NA,"Man","Business manager","Liberal Party of Canada","Defeated",4464
"Quebec",1965-11-08,"General","27","Compton--Frontenac","Fournier, Robert","Fournier","Robert",NA,"Man","Machinist","Progressive Conservative Party","Defeated",2128
"Quebec",1965-11-08,"General","27","Compton--Frontenac","Lowry, Curtis","Lowry","Curtis",NA,"Man","Physician","New Democratic Party","Defeated",1196
"Quebec",1965-11-08,"General","27","Dollard","Goyer, Jean-Pierre","Goyer","Jean-Pierre",NA,"Man","Lawyer","Liberal Party of Canada","Elected",22496
"Quebec",1965-11-08,"General","27","Dollard","Trudel, Paul-Émile","Trudel","Paul-Émile",NA,"Man","Male nurse","New Democratic Party","Defeated",9041
"Quebec",1965-11-08,"General","27","Dollard","LE BLANC, Jacques","LE BLANC","Jacques",NA,"Man","Administrator","Progressive Conservative Party","Defeated",6996
"Quebec",1965-11-08,"General","27","Dollard","Lebeault, Venant","Lebeault","Venant",NA,"Man","Pensioner","Ralliement des créditistes","Defeated",2452
"Quebec",1965-11-08,"General","27","Dorchester","Côté, Gustave","Côté","Gustave",NA,"Man","Manufacturer","Liberal Party of Canada","Elected",4602
"Quebec",1965-11-08,"General","27","Dorchester","Rioux, Albert","Rioux","Albert",NA,"Man","Agronomist","Progressive Conservative Party","Defeated",3802
"Quebec",1965-11-08,"General","27","Dorchester","Boutin, Pierre-André","Boutin","Pierre-André",NA,"Man","Teacher","Ralliement des créditistes","Defeated",3786
"Quebec",1965-11-08,"General","27","Dorchester","Lessard, Henri","Lessard","Henri",NA,"Man","Salesman","New Democratic Party","Defeated",494
"Quebec",1965-11-08,"General","27","Drummond--Arthabaska","Pepin, Jean-Luc","Pepin","Jean-Luc",NA,"Man","Professor","Liberal Party of Canada","Elected",15179
"Quebec",1965-11-08,"General","27","Drummond--Arthabaska","Fortin, André-Gilles","Fortin","André-Gilles",NA,"Man","University student","Ralliement des créditistes","Defeated",8518
"Quebec",1965-11-08,"General","27","Drummond--Arthabaska","Jutras, Pierre","Jutras","Pierre",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",7413
"Quebec",1965-11-08,"General","27","Drummond--Arthabaska","Boulanger, Samuel","Boulanger","Samuel",NA,"Man","Manufacturer","Independent","Defeated",6068
"Quebec",1965-11-08,"General","27","Drummond--Arthabaska","Riendeau, Charles-Émile","Riendeau","Charles-Émile",NA,"Man","Weaver","New Democratic Party","Defeated",1660
"Quebec",1965-11-08,"General","27","Gaspé","Keays, James Russell","Keays","James","Russell","Man","Manufacturer","Progressive Conservative Party","Elected",11045
"Quebec",1965-11-08,"General","27","Gaspé","Cyr, Alexandre","Cyr","Alexandre",NA,"Man","Secretary, Accountant","Liberal Party of Canada","Defeated",10452
"Quebec",1965-11-08,"General","27","Gaspé","Roy, Louis-Joseph","Roy","Louis-Joseph",NA,"Man","Manufacturer","Ralliement des créditistes","Defeated",1148
"Quebec",1965-11-08,"General","27","Gatineau","Isabelle, Joseph Gaston","Isabelle","Joseph","Gaston","Man","Physician","Liberal Party of Canada","Elected",13088
"Quebec",1965-11-08,"General","27","Gatineau","Barrière, Jules","Barrière","Jules",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",4952
"Quebec",1965-11-08,"General","27","Gatineau","Beaudoin, Conrad","Beaudoin","Conrad",NA,"Man","Inheritance analyst","Ralliement des créditistes","Defeated",4189
"Quebec",1965-11-08,"General","27","Gatineau","Morin, Beverley","Morin","Beverley",NA,"Woman","Secretary","New Democratic Party","Defeated",1543
"Quebec",1965-11-08,"General","27","Gatineau","Danis, Roger","Danis","Roger",NA,"Man","Foreman","Independent Liberal","Defeated",734
"Quebec",1965-11-08,"General","27","Hochelaga","Pelletier, Gérard","Pelletier","Gérard",NA,"Man","Journalist","Liberal Party of Canada","Elected",11929
"Quebec",1965-11-08,"General","27","Hochelaga","Richer, Claude","Richer","Claude",NA,"Man","Merchant","New Democratic Party","Defeated",4902
"Quebec",1965-11-08,"General","27","Hochelaga","Heppell, Marius","Heppell","Marius",NA,"Man","Salesman","Progressive Conservative Party","Defeated",4662
"Quebec",1965-11-08,"General","27","Hochelaga","Bourret, Fernand","Bourret","Fernand",NA,"Man","Journalist","Ralliement des créditistes","Defeated",3486
"Quebec",1965-11-08,"General","27","Hull","Caron, Alexis Pierre","Caron","Alexis","Pierre","Man","Insurance broker","Liberal Party of Canada","Elected",17832
"Quebec",1965-11-08,"General","27","Hull","Clément, Marcel","Clément","Marcel",NA,"Man","Motel owner","Ralliement des créditistes","Defeated",9798
"Quebec",1965-11-08,"General","27","Hull","Desjardins, René","Desjardins","René",NA,"Man","Operator","New Democratic Party","Defeated",2261
"Quebec",1965-11-08,"General","27","Hull","Girouard, Gérard","Girouard","Gérard",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",1873
"Quebec",1965-11-08,"General","27","Hull","Laflèche, Gertrude","Laflèche","Gertrude",NA,"Woman","Statistician","Independent Liberal","Defeated",692
"Quebec",1965-11-08,"General","27","Hull","Lawlis, Robert","Lawlis","Robert",NA,"Man","Manager","Independent Liberal","Defeated",154
"Quebec",1965-11-08,"General","27","Îles-de-la-Madeleine","Sauvé, Maurice","Sauvé","Maurice",NA,"Man","Economist","Liberal Party of Canada","Elected",2860
"Quebec",1965-11-08,"General","27","Îles-de-la-Madeleine","Arsenault, Marc","Arsenault","Marc",NA,"Man","Surgeon","Progressive Conservative Party","Defeated",2468
"Quebec",1965-11-08,"General","27","Îles-de-la-Madeleine","Lévesque, Jacques-O.","Lévesque","Jacques-O.",NA,"Man","Manufacturer","Ralliement des créditistes","Defeated",38
